Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
4.0,true,477800,208.0,-1.0,-1.0,676,1.0,1.0
4.0,true,686400,204.0,-1.0,-1.0,1277,1.0,1.0
4.0,true,428900,210.0,-1.0,-1.0,658,1.0,1.0
4.0,true,366600,202.0,-1.0,-1.0,551,1.0,1.0
4.0,true,478400,206.0,-1.0,-1.0,1010,1.0,1.0
4.0,true,350100,208.0,-1.0,-1.0,721,1.0,1.0
4.0,true,217500,208.0,-1.0,-1.0,441,1.0,1.0
4.0,true,512700,208.0,-1.0,-1.0,877,1.0,1.0
4.0,true,504900,210.0,-1.0,-1.0,1099,1.0,1.0
4.0,true,578600,210.0,-1.0,-1.0,1196,1.0,1.0
4.0,true,242600,206.0,-1.0,-1.0,486,1.0,1.0
4.0,true,446300,214.0,-1.0,-1.0,1016,1.0,1.0
4.0,true,270300,212.0,-1.0,-1.0,624,1.0,1.0
4.0,true,336800,204.0,-1.0,-1.0,759,1.0,1.0
4.0,true,415800,212.0,-1.0,-1.0,909,1.0,1.0
4.0,true,356400,224.0,-1.0,-1.0,832,1.0,1.0
4.0,true,477900,208.0,-1.0,-1.0,1073,1.0,1.0
4.0,true,439800,212.0,-1.0,-1.0,1086,1.0,1.0
4.0,true,412700,206.0,-1.0,-1.0,895,1.0,1.0
4.0,true,480700,206.0,-1.0,-1.0,889,1.0,1.0
4.0,true,673800,208.0,-1.0,-1.0,1258,1.0,1.0
4.0,true,462600,208.0,-1.0,-1.0,696,1.0,1.0
4.0,true,636800,204.0,-1.0,-1.0,1212,1.0,1.0
4.0,true,550700,204.0,-1.0,-1.0,688,1.0,1.0
4.0,true,375500,214.0,-1.0,-1.0,681,1.0,1.0
4.0,true,573600,214.0,-1.0,-1.0,770,1.0,1.0
4.0,true,964000,214.0,-1.0,-1.0,1911,1.0,1.0
4.0,true,465100,208.0,-1.0,-1.0,1023,1.0,1.0
4.0,true,416700,208.0,-1.0,-1.0,983,1.0,1.0
4.0,true,651800,212.0,-1.0,-1.0,1423,1.0,1.0
4.0,true,310700,206.0,-1.0,-1.0,722,1.0,1.0
4.0,true,540000,200.0,-1.0,-1.0,1119,1.0,1.0
4.0,true,415000,202.0,-1.0,-1.0,824,1.0,1.0
4.0,true,306900,202.0,-1.0,-1.0,411,1.0,1.0
4.0,true,183600,208.0,-1.0,-1.0,425,1.0,1.0
4.0,true,572500,210.0,-1.0,-1.0,1232,1.0,1.0
4.0,true,564400,204.0,-1.0,-1.0,1304,1.0,1.0
4.0,true,532500,202.0,-1.0,-1.0,1091,1.0,1.0
4.0,true,440200,210.0,-1.0,-1.0,870,1.0,1.0
4.0,true,435200,206.0,-1.0,-1.0,1032,1.0,1.0
4.0,true,359300,212.0,-1.0,-1.0,816,1.0,1.0
4.0,true,358400,204.0,-1.0,-1.0,833,1.0,1.0
4.0,true,402500,212.0,-1.0,-1.0,880,1.0,1.0
4.0,true,831100,204.0,-1.0,-1.0,1791,1.0,1.0
4.0,true,295500,214.0,-1.0,-1.0,672,1.0,1.0
4.0,true,661000,220.0,-1.0,-1.0,1528,1.0,1.0
4.0,true,696700,208.0,-1.0,-1.0,1506,1.0,1.0
4.0,true,343600,214.0,-1.0,-1.0,626,1.0,1.0
4.0,true,308300,204.0,-1.0,-1.0,661,1.0,1.0
4.0,true,1175600,208.0,-1.0,-1.0,1544,1.0,1.0
4.0,true,682300,210.0,-1.0,-1.0,1021,1.0,1.0
4.0,true,418600,208.0,-1.0,-1.0,672,1.0,1.0
4.0,true,700400,200.0,-1.0,-1.0,904,1.0,1.0
4.0,true,605700,204.0,-1.0,-1.0,1051,1.0,1.0
4.0,true,261400,206.0,-1.0,-1.0,464,1.0,1.0
4.0,true,545900,208.0,-1.0,-1.0,1005,1.0,1.0
4.0,true,467200,204.0,-1.0,-1.0,977,1.0,1.0
4.0,true,611900,214.0,-1.0,-1.0,1176,1.0,1.0
4.0,true,597800,210.0,-1.0,-1.0,1185,1.0,1.0
4.0,true,683800,210.0,-1.0,-1.0,1322,1.0,1.0
4.0,true,478900,216.0,-1.0,-1.0,885,1.0,1.0
4.0,true,503300,208.0,-1.0,-1.0,854,1.0,1.0
4.0,true,671400,212.0,-1.0,-1.0,1443,1.0,1.0
4.0,true,667500,220.0,-1.0,-1.0,1570,1.0,1.0
4.0,true,419500,210.0,-1.0,-1.0,913,1.0,1.0
4.0,true,670400,210.0,-1.0,-1.0,1481,1.0,1.0
4.0,true,371300,204.0,-1.0,-1.0,810,1.0,1.0
4.0,true,494600,208.0,-1.0,-1.0,1172,1.0,1.0
4.0,true,355000,206.0,-1.0,-1.0,739,1.0,1.0
4.0,true,537900,204.0,-1.0,-1.0,1123,1.0,1.0
4.0,true,438800,210.0,-1.0,-1.0,953,1.0,1.0
4.0,true,163200,204.0,-1.0,-1.0,368,1.0,1.0
4.0,true,345300,200.0,-1.0,-1.0,778,1.0,1.0
4.0,true,324400,206.0,-1.0,-1.0,658,1.0,1.0
4.0,true,360900,202.0,-1.0,-1.0,773,1.0,1.0
4.0,true,328100,202.0,-1.0,-1.0,736,1.0,1.0
4.0,true,325400,200.0,-1.0,-1.0,691,1.0,1.0
4.0,true,701400,210.0,-1.0,-1.0,1412,1.0,1.0
4.0,true,929500,206.0,-1.0,-1.0,1747,1.0,1.0
4.0,true,462100,206.0,-1.0,-1.0,954,1.0,1.0
4.0,true,831300,206.0,-1.0,-1.0,1030,1.0,1.0
4.0,true,365100,210.0,-1.0,-1.0,725,1.0,1.0
4.0,true,644200,210.0,-1.0,-1.0,1083,1.0,1.0
4.0,true,756200,208.0,-1.0,-1.0,1428,1.0,1.0
4.0,true,754200,204.0,-1.0,-1.0,1790,1.0,1.0
4.0,true,550100,204.0,-1.0,-1.0,1121,1.0,1.0
4.0,true,350800,210.0,-1.0,-1.0,836,1.0,1.0
4.0,true,746900,214.0,-1.0,-1.0,1370,1.0,1.0
4.0,true,818100,218.0,-1.0,-1.0,1465,1.0,1.0
4.0,true,591400,204.0,-1.0,-1.0,1012,1.0,1.0
4.0,true,397000,204.0,-1.0,-1.0,853,1.0,1.0
4.0,true,524800,206.0,-1.0,-1.0,835,1.0,1.0
4.0,true,993100,206.0,-1.0,-1.0,1264,1.0,1.0
4.0,true,756900,206.0,-1.0,-1.0,1152,1.0,1.0
4.0,true,412200,204.0,-1.0,-1.0,953,1.0,1.0
4.0,true,342100,208.0,-1.0,-1.0,796,1.0,1.0
4.0,true,556000,214.0,-1.0,-1.0,1375,1.0,1.0
5.0,true,502100,210.0,-1.0,-1.0,1185,1.0,1.0
5.0,true,465500,218.0,-1.0,-1.0,1117,1.0,1.0
5.0,true,778200,206.0,-1.0,-1.0,1548,1.0,1.0
5.0,true,588700,224.0,-1.0,-1.0,1301,1.0,1.0
5.0,true,488400,212.0,-1.0,-1.0,1020,1.0,1.0
5.0,true,650300,208.0,-1.0,-1.0,1293,1.0,1.0
5.0,true,716600,206.0,-1.0,-1.0,1344,1.0,1.0
5.0,true,464800,216.0,-1.0,-1.0,858,1.0,1.0
5.0,true,472100,204.0,-1.0,-1.0,836,1.0,1.0
5.0,true,620800,210.0,-1.0,-1.0,1134,1.0,1.0
5.0,true,927700,208.0,-1.0,-1.0,1201,1.0,1.0
5.0,true,952600,218.0,-1.0,-1.0,1132,1.0,1.0
5.0,true,734200,206.0,-1.0,-1.0,1311,1.0,1.0
5.0,true,996300,208.0,-1.0,-1.0,2090,1.0,1.0
5.0,true,667800,208.0,-1.0,-1.0,1466,1.0,1.0
5.0,true,939400,214.0,-1.0,-1.0,1801,1.0,1.0
5.0,true,787400,220.0,-1.0,-1.0,1584,1.0,1.0
5.0,true,413900,210.0,-1.0,-1.0,996,1.0,1.0
5.0,true,488800,214.0,-1.0,-1.0,987,1.0,1.0
5.0,true,558300,206.0,-1.0,-1.0,1000,1.0,1.0
5.0,true,898000,206.0,-1.0,-1.0,1767,1.0,1.0
5.0,true,593000,218.0,-1.0,-1.0,1211,1.0,1.0
5.0,true,716100,206.0,-1.0,-1.0,1514,1.0,1.0
5.0,true,788500,216.0,-1.0,-1.0,1627,1.0,1.0
5.0,true,327500,204.0,-1.0,-1.0,725,1.0,1.0
5.0,true,368900,210.0,-1.0,-1.0,891,1.0,1.0
5.0,true,638800,208.0,-1.0,-1.0,1507,1.0,1.0
5.0,true,491500,206.0,-1.0,-1.0,1113,1.0,1.0
5.0,true,528200,218.0,-1.0,-1.0,1196,1.0,1.0
5.0,true,294300,210.0,-1.0,-1.0,641,1.0,1.0
5.0,true,651100,220.0,-1.0,-1.0,1590,1.0,1.0
5.0,true,1115500,210.0,-1.0,-1.0,989,1.0,1.0
5.0,true,622300,212.0,-1.0,-1.0,1025,1.0,1.0
5.0,true,785800,216.0,-1.0,-1.0,1485,1.0,1.0
5.0,true,666200,216.0,-1.0,-1.0,1590,1.0,1.0
5.0,true,688700,218.0,-1.0,-1.0,1641,1.0,1.0
5.0,true,635500,214.0,-1.0,-1.0,1283,1.0,1.0
5.0,true,1670400,216.0,-1.0,-1.0,1995,1.0,1.0
5.0,true,1221600,206.0,-1.0,-1.0,1433,1.0,1.0
5.0,true,866400,220.0,-1.0,-1.0,1765,1.0,1.0
5.0,true,494400,210.0,-1.0,-1.0,1102,1.0,1.0
5.0,true,444000,206.0,-1.0,-1.0,950,1.0,1.0
5.0,true,442800,212.0,-1.0,-1.0,950,1.0,1.0
5.0,true,1114900,206.0,-1.0,-1.0,2132,1.0,1.0
5.0,true,285000,206.0,-1.0,-1.0,669,1.0,1.0
5.0,true,401700,210.0,-1.0,-1.0,957,1.0,1.0
5.0,true,871800,216.0,-1.0,-1.0,1947,1.0,1.0
5.0,true,539200,218.0,-1.0,-1.0,1273,1.0,1.0
5.0,true,709700,208.0,-1.0,-1.0,1054,1.0,1.0
5.0,true,1001800,218.0,-1.0,-1.0,1204,1.0,1.0
5.0,true,476100,214.0,-1.0,-1.0,1152,1.0,1.0
5.0,true,792500,222.0,-1.0,-1.0,1588,1.0,1.0
5.0,true,834000,212.0,-1.0,-1.0,1492,1.0,1.0
5.0,true,503400,206.0,-1.0,-1.0,1025,1.0,1.0
5.0,true,577300,214.0,-1.0,-1.0,1156,1.0,1.0
5.0,true,729300,220.0,-1.0,-1.0,1621,1.0,1.0
5.0,true,587200,216.0,-1.0,-1.0,1201,1.0,1.0
5.0,true,431800,208.0,-1.0,-1.0,990,1.0,1.0
5.0,true,836100,216.0,-1.0,-1.0,1715,1.0,1.0
5.0,true,527900,216.0,-1.0,-1.0,786,1.0,1.0
5.0,true,545500,208.0,-1.0,-1.0,1014,1.0,1.0
5.0,true,912900,210.0,-1.0,-1.0,1865,1.0,1.0
5.0,true,1098200,216.0,-1.0,-1.0,1445,1.0,1.0
5.0,true,843500,218.0,-1.0,-1.0,1443,1.0,1.0
5.0,true,573500,208.0,-1.0,-1.0,1285,1.0,1.0
5.0,true,486200,228.0,-1.0,-1.0,1216,1.0,1.0
5.0,true,480600,208.0,-1.0,-1.0,1205,1.0,1.0
5.0,true,487100,222.0,-1.0,-1.0,1225,1.0,1.0
5.0,true,439100,208.0,-1.0,-1.0,896,1.0,1.0
5.0,true,934600,208.0,-1.0,-1.0,1579,1.0,1.0
5.0,true,631900,222.0,-1.0,-1.0,1325,1.0,1.0
5.0,true,759700,212.0,-1.0,-1.0,1282,1.0,1.0
5.0,true,516700,216.0,-1.0,-1.0,1148,1.0,1.0
5.0,true,656100,206.0,-1.0,-1.0,1074,1.0,1.0
5.0,true,551200,212.0,-1.0,-1.0,1247,1.0,1.0
5.0,true,635100,212.0,-1.0,-1.0,1488,1.0,1.0
5.0,true,497200,220.0,-1.0,-1.0,1239,1.0,1.0
5.0,true,324400,206.0,-1.0,-1.0,706,1.0,1.0
5.0,true,683700,206.0,-1.0,-1.0,1542,1.0,1.0
5.0,true,687100,222.0,-1.0,-1.0,1730,1.0,1.0
5.0,true,652300,208.0,-1.0,-1.0,1604,1.0,1.0
5.0,true,642200,220.0,-1.0,-1.0,1459,1.0,1.0
5.0,true,375800,206.0,-1.0,-1.0,657,1.0,1.0
5.0,true,505100,204.0,-1.0,-1.0,644,1.0,1.0
5.0,true,716300,210.0,-1.0,-1.0,1108,1.0,1.0
5.0,true,722000,218.0,-1.0,-1.0,1180,1.0,1.0
5.0,true,708500,204.0,-1.0,-1.0,1295,1.0,1.0
5.0,true,581300,216.0,-1.0,-1.0,1204,1.0,1.0
5.0,true,435800,208.0,-1.0,-1.0,986,1.0,1.0
5.0,true,571500,220.0,-1.0,-1.0,1378,1.0,1.0
5.0,true,850300,204.0,-1.0,-1.0,1639,1.0,1.0
5.0,true,836000,214.0,-1.0,-1.0,1770,1.0,1.0
5.0,true,429600,216.0,-1.0,-1.0,972,1.0,1.0
5.0,true,555500,216.0,-1.0,-1.0,880,1.0,1.0
5.0,true,772200,220.0,-1.0,-1.0,1569,1.0,1.0
5.0,true,540400,206.0,-1.0,-1.0,1304,1.0,1.0
5.0,true,779200,208.0,-1.0,-1.0,1325,1.0,1.0
5.0,true,895100,210.0,-1.0,-1.0,1102,1.0,1.0
5.0,true,517600,202.0,-1.0,-1.0,638,1.0,1.0
5.0,true,653800,210.0,-1.0,-1.0,909,1.0,1.0
6.0,true,760700,212.0,-1.0,-1.0,992,1.0,1.0
6.0,true,846200,206.0,-1.0,-1.0,1094,1.0,1.0
6.0,true,915900,212.0,-1.0,-1.0,1098,1.0,1.0
6.0,true,1076100,210.0,-1.0,-1.0,1756,1.0,1.0
6.0,true,773300,212.0,-1.0,-1.0,1658,1.0,1.0
6.0,true,798900,212.0,-1.0,-1.0,1972,1.0,1.0
6.0,true,407800,218.0,-1.0,-1.0,982,1.0,1.0
6.0,true,685700,216.0,-1.0,-1.0,1360,1.0,1.0
6.0,true,738100,220.0,-1.0,-1.0,1656,1.0,1.0
6.0,true,552400,208.0,-1.0,-1.0,1367,1.0,1.0
6.0,true,701000,224.0,-1.0,-1.0,1718,1.0,1.0
6.0,true,746400,216.0,-1.0,-1.0,1629,1.0,1.0
6.0,true,655100,218.0,-1.0,-1.0,1473,1.0,1.0
6.0,true,542400,216.0,-1.0,-1.0,1183,1.0,1.0
6.0,true,463900,208.0,-1.0,-1.0,1076,1.0,1.0
6.0,true,1000800,212.0,-1.0,-1.0,1929,1.0,1.0
6.0,true,601100,212.0,-1.0,-1.0,1420,1.0,1.0
6.0,true,686700,218.0,-1.0,-1.0,1568,1.0,1.0
6.0,true,534800,206.0,-1.0,-1.0,1253,1.0,1.0
6.0,true,567900,214.0,-1.0,-1.0,1365,1.0,1.0
6.0,true,867600,210.0,-1.0,-1.0,1594,1.0,1.0
6.0,true,1402700,210.0,-1.0,-1.0,1305,1.0,1.0
6.0,true,663700,216.0,-1.0,-1.0,1439,1.0,1.0
6.0,true,515400,214.0,-1.0,-1.0,1167,1.0,1.0
6.0,true,730600,206.0,-1.0,-1.0,1709,1.0,1.0
6.0,true,462500,214.0,-1.0,-1.0,1122,1.0,1.0
6.0,true,712800,228.0,-1.0,-1.0,1738,1.0,1.0
6.0,true,867200,214.0,-1.0,-1.0,2081,1.0,1.0
6.0,true,610200,210.0,-1.0,-1.0,1429,1.0,1.0
6.0,true,479000,222.0,-1.0,-1.0,1134,1.0,1.0
6.0,true,700200,232.0,-1.0,-1.0,1746,1.0,1.0
6.0,true,657500,224.0,-1.0,-1.0,1633,1.0,1.0
6.0,true,557000,212.0,-1.0,-1.0,1364,1.0,1.0
6.0,true,448600,212.0,-1.0,-1.0,1095,1.0,1.0
6.0,true,746000,218.0,-1.0,-1.0,1685,1.0,1.0
6.0,true,878800,210.0,-1.0,-1.0,1581,1.0,1.0
6.0,true,644200,214.0,-1.0,-1.0,1528,1.0,1.0
6.0,true,587600,214.0,-1.0,-1.0,1422,1.0,1.0
6.0,true,357200,218.0,-1.0,-1.0,862,1.0,1.0
6.0,true,521400,212.0,-1.0,-1.0,1192,1.0,1.0
6.0,true,920200,216.0,-1.0,-1.0,2181,1.0,1.0
6.0,true,538000,208.0,-1.0,-1.0,1300,1.0,1.0
6.0,true,688900,204.0,-1.0,-1.0,1585,1.0,1.0
6.0,true,420800,204.0,-1.0,-1.0,987,1.0,1.0
6.0,true,660700,218.0,-1.0,-1.0,1494,1.0,1.0
6.0,true,417500,206.0,-1.0,-1.0,1021,1.0,1.0
6.0,true,562700,210.0,-1.0,-1.0,1209,1.0,1.0
6.0,true,682400,214.0,-1.0,-1.0,1686,1.0,1.0
6.0,true,595400,206.0,-1.0,-1.0,1430,1.0,1.0
6.0,true,564200,208.0,-1.0,-1.0,1357,1.0,1.0
6.0,true,1109100,216.0,-1.0,-1.0,1685,1.0,1.0
6.0,true,843800,220.0,-1.0,-1.0,2063,1.0,1.0
6.0,true,613600,204.0,-1.0,-1.0,1395,1.0,1.0
6.0,true,540100,208.0,-1.0,-1.0,1272,1.0,1.0
6.0,true,814900,222.0,-1.0,-1.0,1984,1.0,1.0
6.0,true,383100,206.0,-1.0,-1.0,926,1.0,1.0
6.0,true,561400,208.0,-1.0,-1.0,1409,1.0,1.0
6.0,true,774900,210.0,-1.0,-1.0,1907,1.0,1.0
6.0,true,586100,218.0,-1.0,-1.0,1458,1.0,1.0
6.0,true,722000,216.0,-1.0,-1.0,1736,1.0,1.0
6.0,true,368100,216.0,-1.0,-1.0,894,1.0,1.0
6.0,true,369300,206.0,-1.0,-1.0,824,1.0,1.0
6.0,true,442400,208.0,-1.0,-1.0,1019,1.0,1.0
6.0,true,456200,224.0,-1.0,-1.0,1043,1.0,1.0
6.0,true,666600,210.0,-1.0,-1.0,1393,1.0,1.0
6.0,true,926400,208.0,-1.0,-1.0,1818,1.0,1.0
6.0,true,497400,220.0,-1.0,-1.0,1226,1.0,1.0
6.0,true,598300,222.0,-1.0,-1.0,1556,1.0,1.0
6.0,true,663900,206.0,-1.0,-1.0,1662,1.0,1.0
6.0,true,571600,214.0,-1.0,-1.0,1371,1.0,1.0
6.0,true,590500,212.0,-1.0,-1.0,1319,1.0,1.0
6.0,true,609000,220.0,-1.0,-1.0,1416,1.0,1.0
6.0,true,359300,214.0,-1.0,-1.0,722,1.0,1.0
6.0,true,654500,226.0,-1.0,-1.0,1642,1.0,1.0
6.0,true,1055000,218.0,-1.0,-1.0,2602,1.0,1.0
6.0,true,615000,218.0,-1.0,-1.0,1582,1.0,1.0
6.0,true,567200,212.0,-1.0,-1.0,1338,1.0,1.0
6.0,true,486100,210.0,-1.0,-1.0,1025,1.0,1.0
6.0,true,544600,212.0,-1.0,-1.0,1297,1.0,1.0
6.0,true,1190500,216.0,-1.0,-1.0,2146,1.0,1.0
6.0,true,791300,208.0,-1.0,-1.0,1677,1.0,1.0
6.0,true,422100,214.0,-1.0,-1.0,1081,1.0,1.0
6.0,true,484600,206.0,-1.0,-1.0,1052,1.0,1.0
6.0,true,767700,214.0,-1.0,-1.0,1931,1.0,1.0
6.0,true,629400,216.0,-1.0,-1.0,1540,1.0,1.0
6.0,true,1081400,216.0,-1.0,-1.0,2523,1.0,1.0
6.0,true,312600,206.0,-1.0,-1.0,692,1.0,1.0
6.0,true,861100,212.0,-1.0,-1.0,1492,1.0,1.0
6.0,true,746600,212.0,-1.0,-1.0,1473,1.0,1.0
6.0,true,743100,216.0,-1.0,-1.0,1815,1.0,1.0
6.0,true,785600,214.0,-1.0,-1.0,1762,1.0,1.0
6.0,true,520900,216.0,-1.0,-1.0,1105,1.0,1.0
6.0,true,364200,208.0,-1.0,-1.0,903,1.0,1.0
6.0,true,647500,214.0,-1.0,-1.0,1560,1.0,1.0
6.0,true,637500,208.0,-1.0,-1.0,1501,1.0,1.0
6.0,true,656200,208.0,-1.0,-1.0,1502,1.0,1.0
6.0,true,915200,212.0,-1.0,-1.0,2181,1.0,1.0
6.0,true,1141800,216.0,-1.0,-1.0,2792,1.0,1.0
6.0,true,645800,218.0,-1.0,-1.0,1629,1.0,1.0
6.0,true,462400,210.0,-1.0,-1.0,1190,1.0,1.0
7.0,true,518500,224.0,-1.0,-1.0,1244,1.0,1.0
7.0,true,740700,220.0,-1.0,-1.0,1439,1.0,1.0
7.0,true,556500,206.0,-1.0,-1.0,1196,1.0,1.0
7.0,true,659000,212.0,-1.0,-1.0,1438,1.0,1.0
7.0,true,760800,210.0,-1.0,-1.0,1087,1.0,1.0
7.0,true,1077900,214.0,-1.0,-1.0,1807,1.0,1.0
7.0,true,931100,222.0,-1.0,-1.0,2274,1.0,1.0
7.0,true,1225600,226.0,-1.0,-1.0,2928,1.0,1.0
7.0,true,786900,222.0,-1.0,-1.0,1754,1.0,1.0
7.0,true,656400,208.0,-1.0,-1.0,1522,1.0,1.0
7.0,true,513300,222.0,-1.0,-1.0,1208,1.0,1.0
7.0,true,467700,204.0,-1.0,-1.0,1142,1.0,1.0
7.0,true,494700,210.0,-1.0,-1.0,1215,1.0,1.0
7.0,true,766600,216.0,-1.0,-1.0,1838,1.0,1.0
7.0,true,826600,222.0,-1.0,-1.0,1946,1.0,1.0
7.0,true,790400,220.0,-1.0,-1.0,1961,1.0,1.0
7.0,true,994000,228.0,-1.0,-1.0,2099,1.0,1.0
7.0,true,1220700,212.0,-1.0,-1.0,2030,1.0,1.0
7.0,true,479800,208.0,-1.0,-1.0,1087,1.0,1.0
7.0,true,1028500,216.0,-1.0,-1.0,2444,1.0,1.0
7.0,true,675300,214.0,-1.0,-1.0,1700,1.0,1.0
7.0,true,509600,210.0,-1.0,-1.0,1131,1.0,1.0
7.0,true,859400,228.0,-1.0,-1.0,2113,1.0,1.0
7.0,true,400200,206.0,-1.0,-1.0,909,1.0,1.0
7.0,true,862800,220.0,-1.0,-1.0,2125,1.0,1.0
7.0,true,551700,206.0,-1.0,-1.0,1261,1.0,1.0
7.0,true,724700,224.0,-1.0,-1.0,1720,1.0,1.0
7.0,true,710200,218.0,-1.0,-1.0,1581,1.0,1.0
7.0,true,756000,222.0,-1.0,-1.0,1881,1.0,1.0
7.0,true,795000,212.0,-1.0,-1.0,1870,1.0,1.0
7.0,true,703200,228.0,-1.0,-1.0,1647,1.0,1.0
7.0,true,406200,220.0,-1.0,-1.0,996,1.0,1.0
7.0,true,569900,204.0,-1.0,-1.0,1439,1.0,1.0
7.0,true,487300,222.0,-1.0,-1.0,1230,1.0,1.0
7.0,true,578300,218.0,-1.0,-1.0,1250,1.0,1.0
7.0,true,1010100,216.0,-1.0,-1.0,1556,1.0,1.0
7.0,true,675800,218.0,-1.0,-1.0,1669,1.0,1.0
7.0,true,829300,216.0,-1.0,-1.0,2034,1.0,1.0
7.0,true,508700,216.0,-1.0,-1.0,1126,1.0,1.0
7.0,true,817700,226.0,-1.0,-1.0,2019,1.0,1.0
7.0,true,730800,214.0,-1.0,-1.0,1477,1.0,1.0
7.0,true,534600,214.0,-1.0,-1.0,1320,1.0,1.0
7.0,true,834000,218.0,-1.0,-1.0,1923,1.0,1.0
7.0,true,887600,230.0,-1.0,-1.0,1526,1.0,1.0
7.0,true,936600,236.0,-1.0,-1.0,2276,1.0,1.0
7.0,true,683900,216.0,-1.0,-1.0,1300,1.0,1.0
7.0,true,630500,212.0,-1.0,-1.0,1645,1.0,1.0
7.0,true,837200,222.0,-1.0,-1.0,2052,1.0,1.0
7.0,true,929100,218.0,-1.0,-1.0,2201,1.0,1.0
7.0,true,501800,210.0,-1.0,-1.0,1249,1.0,1.0
7.0,true,864600,206.0,-1.0,-1.0,2184,1.0,1.0
7.0,true,918200,218.0,-1.0,-1.0,2324,1.0,1.0
7.0,true,820900,224.0,-1.0,-1.0,2127,1.0,1.0
7.0,true,1084100,216.0,-1.0,-1.0,2679,1.0,1.0
7.0,true,778100,222.0,-1.0,-1.0,1861,1.0,1.0
7.0,true,695200,214.0,-1.0,-1.0,1348,1.0,1.0
7.0,true,986900,234.0,-1.0,-1.0,2159,1.0,1.0
7.0,true,799900,214.0,-1.0,-1.0,1493,1.0,1.0
7.0,true,711900,216.0,-1.0,-1.0,1694,1.0,1.0
7.0,true,748600,222.0,-1.0,-1.0,1911,1.0,1.0
7.0,true,419400,216.0,-1.0,-1.0,993,1.0,1.0
7.0,true,726200,212.0,-1.0,-1.0,1710,1.0,1.0
7.0,true,409300,204.0,-1.0,-1.0,945,1.0,1.0
7.0,true,729700,210.0,-1.0,-1.0,1722,1.0,1.0
7.0,true,476800,204.0,-1.0,-1.0,1046,1.0,1.0
7.0,true,888100,212.0,-1.0,-1.0,2091,1.0,1.0
7.0,true,697500,220.0,-1.0,-1.0,1695,1.0,1.0
7.0,true,467800,212.0,-1.0,-1.0,1125,1.0,1.0
7.0,true,626100,208.0,-1.0,-1.0,1144,1.0,1.0
7.0,true,784500,222.0,-1.0,-1.0,1732,1.0,1.0
7.0,true,1264900,214.0,-1.0,-1.0,2615,1.0,1.0
7.0,true,760000,210.0,-1.0,-1.0,1811,1.0,1.0
7.0,true,967100,208.0,-1.0,-1.0,2145,1.0,1.0
7.0,true,783200,210.0,-1.0,-1.0,1711,1.0,1.0
7.0,true,580200,218.0,-1.0,-1.0,1193,1.0,1.0
7.0,true,726200,216.0,-1.0,-1.0,1668,1.0,1.0
7.0,true,980200,222.0,-1.0,-1.0,2212,1.0,1.0
7.0,true,687900,224.0,-1.0,-1.0,1614,1.0,1.0
7.0,true,1039900,234.0,-1.0,-1.0,2514,1.0,1.0
7.0,true,993700,234.0,-1.0,-1.0,2045,1.0,1.0
7.0,true,966500,228.0,-1.0,-1.0,1332,1.0,1.0
7.0,true,849500,208.0,-1.0,-1.0,1780,1.0,1.0
7.0,true,558800,210.0,-1.0,-1.0,1311,1.0,1.0
7.0,true,696000,216.0,-1.0,-1.0,1741,1.0,1.0
7.0,true,675200,210.0,-1.0,-1.0,1572,1.0,1.0
7.0,true,568600,226.0,-1.0,-1.0,1423,1.0,1.0
7.0,true,775300,214.0,-1.0,-1.0,1797,1.0,1.0
7.0,true,1169300,216.0,-1.0,-1.0,2730,1.0,1.0
7.0,true,1112600,228.0,-1.0,-1.0,2636,1.0,1.0
7.0,true,506200,218.0,-1.0,-1.0,1228,1.0,1.0
7.0,true,855600,224.0,-1.0,-1.0,2089,1.0,1.0
7.0,true,680400,212.0,-1.0,-1.0,1572,1.0,1.0
7.0,true,788400,222.0,-1.0,-1.0,1717,1.0,1.0
7.0,true,911600,210.0,-1.0,-1.0,1682,1.0,1.0
7.0,true,743600,228.0,-1.0,-1.0,1701,1.0,1.0
7.0,true,722500,208.0,-1.0,-1.0,1217,1.0,1.0
7.0,true,660200,230.0,-1.0,-1.0,1729,1.0,1.0
7.0,true,1015800,222.0,-1.0,-1.0,2295,1.0,1.0
7.0,true,748400,206.0,-1.0,-1.0,1827,1.0,1.0
7.0,true,701900,212.0,-1.0,-1.0,1658,1.0,1.0
8.0,true,882200,210.0,-1.0,-1.0,1690,1.0,1.0
8.0,true,646000,210.0,-1.0,-1.0,1543,1.0,1.0
8.0,true,980800,216.0,-1.0,-1.0,2351,1.0,1.0
8.0,true,496000,216.0,-1.0,-1.0,1112,1.0,1.0
8.0,true,558200,220.0,-1.0,-1.0,1390,1.0,1.0
8.0,true,991400,216.0,-1.0,-1.0,2004,1.0,1.0
8.0,true,959900,216.0,-1.0,-1.0,1769,1.0,1.0
8.0,true,694500,218.0,-1.0,-1.0,1746,1.0,1.0
8.0,true,473200,210.0,-1.0,-1.0,1167,1.0,1.0
8.0,true,656500,216.0,-1.0,-1.0,1629,1.0,1.0
8.0,true,1035300,224.0,-1.0,-1.0,2511,1.0,1.0
8.0,true,733000,212.0,-1.0,-1.0,1824,1.0,1.0
8.0,true,761700,220.0,-1.0,-1.0,1651,1.0,1.0
8.0,true,890600,222.0,-1.0,-1.0,2126,1.0,1.0
